1	10530	57
2	19311	56
7	54746	54
8	59656	52
23	162059	42
24	170842	41
26	184343	39
27	190080	35
28	195271	34
29	201494	32
31	218756	31
38	257972	29
40	269712	28
53	337543	27
57	356548	26
61	375233	25
62	380290	23
337	1867415	22
373	2022023	20
469	2519552	19
474	2543146	18
489	2608477	17
494	2630337	16
533	2798046	15
550	2872285	14
563	2926853	13
567	2943751	12
1268	6344258	11
1281	6399189	10
1290	6435570	9
1314	6537944	8
1380	6807171	7
3417	16073378	6
3467	16282595	5
3544	16570373	4
3925	17995161	3
19014	80772948	2
23003	96957385	1
52472	211377254	0
