1	19898	83
7	102327	81
11	140733	77
12	149110	71
43	482829	69
46	509537	68
47	517844	67
48	526172	66
60	609346	64
113	1080232	63
117	1108280	62
118	1115874	60
119	1123279	57
120	1130847	56
125	1167706	55
129	1196583	52
130	1204026	51
134	1233285	50
136	1248751	49
143	1299313	48
144	1306008	47
145	1313239	46
151	1352996	45
157	1394781	44
170	1478619	42
173	1497490	39
174	1504390	38
178	1533169	35
184	1573687	34
546	4165212	33
547	4172083	32
552	4202662	31
559	4244283	30
570	4311302	29
580	4371727	28
906	6617894	27
913	6664577	25
916	6684002	24
929	6763585	22
1308	9340859	21
1359	9656531	20
2317	15739598	19
2365	16018411	18
2413	16290052	17
2493	16752900	16
2555	17107159	15
2605	17382565	14
2612	17422293	13
3554	23435441	12
3611	23757662	11
4399	28773395	10
5032	32559122	9
6183	39450360	8
6498	41195115	7
6508	41252807	6
6772	42705943	5
6941	43644831	4
7795	48414193	3
19726	116631677	2
19730	116654311	1
116797	652143891	0
