1	12970	51
2	20799	48
3	27836	46
4	34111	44
7	51234	42
9	63917	40
10	69508	39
12	80026	38
14	89959	37
18	112013	36
22	134362	35
25	149854	33
27	159672	31
29	170463	30
31	180829	28
38	216291	27
46	250067	26
47	254308	25
66	345746	23
79	402668	21
86	434420	20
91	482932	18
110	563726	17
116	587584	16
121	609234	15
134	661672	13
149	717379	12
167	784092	11
169	792736	10
175	816231	9
192	878561	8
298	1256691	7
324	1352984	6
414	1667825	4
565	2166330	3
1122	3915076	2
3138	10240738	1
2349255	7172667364	0
