1	12396	50
2	22169	49
3	29992	48
11	94084	45
12	100946	43
31	245468	41
33	257985	38
36	276676	36
38	289013	34
40	300088	32
41	305885	29
42	311654	27
43	316924	26
51	357814	25
52	363003	23
387	2322664	22
389	2331965	21
392	2345405	20
398	2375287	19
402	2393534	18
406	2412997	17
419	2474973	16
1216	6779573	15
1224	6818945	13
1239	6893391	12
1244	6917527	11
1251	6952861	9
1272	7050849	8
1279	7080338	7
4597	23146148	6
4984	24749020	5
5420	26521154	4
12464	57712062	3
47100	201014543	2
58061	244556133	1
4524176	15700226842	0
