1	10677	55
3	26416	54
4	33908	53
9	53433	52
10	57028	51
26	137192	49
43	220048	48
66	315580	47
67	319296	45
69	326393	44
79	361294	43
83	374663	42
84	378400	41
87	389414	40
91	403340	38
92	407382	36
97	426154	34
103	446492	31
107	460345	29
109	467448	28
113	480630	27
121	503761	26
131	529693	25
228	867600	23
234	885034	21
430	1535260	20
442	1570276	19
443	1573632	18
444	1577044	16
1126	3658425	15
1156	3739737	13
1419	4533065	12
1434	4570756	11
1481	4690139	10
1527	4803923	9
1994	5978473	8
2690	7936699	7
3051	8896087	6
3078	8961564	5
4396	12532318	4
7752	21028323	3
21825	54307491	2
29832	73004040	1
31059	75952615	0
