1	12806	50
15	122081	48
31	229507	47
32	234705	45
34	245617	44
37	261798	43
41	281247	41
44	295997	40
46	305795	37
48	315741	36
52	334533	35
56	355102	32
215	1205052	31
216	1210635	30
217	1215609	29
224	1247174	28
226	1256433	27
227	1261312	25
231	1279730	24
253	1388185	23
255	1397219	21
260	1420304	20
271	1467395	19
273	1476928	18
388	2036476	16
562	2868725	15
576	2933183	14
582	2960012	13
1134	5525909	12
1940	9128615	11
1987	9312118	10
1989	9320420	7
2003	9382198	6
2019	9444303	5
4320	19060410	4
5892	25326052	3
21408	85713820	2
44735	173763091	1
191076	715198930	0
