1	12681	65
2	21383	62
4	30879	61
6	42219	56
8	55410	53
39	193015	52
43	211436	51
44	215571	50
77	356543	48
89	402444	44
92	413143	43
94	419955	40
100	440900	39
101	444500	38
103	451355	37
106	462698	35
115	492192	34
116	494780	33
117	497258	31
134	540263	29
138	552788	28
150	591343	26
156	610822	25
157	614036	24
162	629757	23
165	638615	22
172	659963	21
175	668769	19
177	674706	18
185	696137	17
202	739521	15
644	2174094	14
661	2217064	13
670	2239299	12
700	2308447	11
2047	6247860	10
2058	6274709	9
2134	6461827	8
2158	6515691	7
2198	6607538	6
6533	17881906	5
6578	17991660	4
6671	18209770	3
18172	46676535	2
29496	73102722	1
959051	2062336522	0
