1	29323	140
4	72506	138
5	82157	136
6	91388	132
7	99965	127
8	108340	126
10	124226	125
12	139677	124
13	148555	123
14	156846	122
19	196857	119
20	205097	116
24	234914	114
26	248517	113
27	255731	109
29	269432	108
31	283072	106
35	311218	104
36	318229	103
37	325573	102
39	339283	101
43	365726	100
44	372898	98
45	380086	95
46	387490	94
48	402019	92
53	437200	89
56	454702	88
57	460559	87
66	511712	86
84	615410	85
85	620388	83
87	630448	82
89	641751	80
90	647483	79
92	659397	78
95	679380	76
96	686252	75
99	706595	73
100	712852	72
107	751527	71
111	775593	69
115	799282	68
129	872534	66
131	884545	65
135	905876	64
155	1010805	63
156	1016564	62
165	1070021	61
172	1110621	60
178	1145141	59
182	1168505	58
185	1183455	57
188	1198332	56
199	1254621	55
209	1314812	53
217	1354263	52
219	1364481	51
223	1384794	50
265	1582904	49
266	1587580	47
275	1628637	46
293	1710190	44
302	1753624	43
320	1837024	42
323	1852856	41
347	1972430	40
369	2078769	39
378	2126529	38
389	2176885	37
391	2185575	35
405	2256738	34
424	2344524	33
436	2399292	32
454	2478794	31
468	2540276	30
476	2574698	29
520	2762638	27
541	2852156	25
598	3094854	23
613	3161601	22
628	3230832	21
724	3647659	20
802	3988601	19
810	4027849	18
815	4051723	17
927	4535049	15
967	4712778	14
1085	5206835	13
1221	5778618	12
1272	5989038	11
1366	6374202	10
1846	8400999	9
3037	13382269	8
3963	17132873	7
4515	19356646	6
6070	25633299	5
6498	27348370	4
7128	29898944	3
13407	55028854	2
20000000	126630970401	2
