1	16576	73
3	42895	65
6	81584	64
10	118615	60
12	136701	57
13	145599	56
15	163204	52
22	255422	51
48	510983	50
50	530401	48
55	576285	47
101	997608	46
102	1005503	45
108	1052909	43
109	1060732	42
111	1077349	41
116	1118997	40
118	1135047	37
121	1157133	36
306	2669849	35
307	2677259	34
312	2715112	32
317	2751538	31
337	2895521	30
353	3010545	29
361	3064814	28
363	3079016	22
967	7777654	21
2192	16744795	19
2852	21418502	18
2857	21452348	17
3080	23087276	16
3147	23514600	14
3170	23660178	13
5988	42996486	12
6172	44098557	11
6210	44321407	10
12973	88473344	9
18887	126306013	8
24755	162551945	7
29910	194145951	6
29936	194298305	5
125384	750468974	4
250637	1456572541	3
351354	2011614927	2
484218	2475575412	1
15872577	71997875549	0
