1	17219	57
2	30333	55
73	760960	52
78	803119	51
81	826916	50
86	868790	46
91	911299	44
102	1000509	43
105	1023562	42
108	1046753	41
110	1062749	39
160	1472208	37
169	1541353	36
175	1586797	35
188	1681577	32
352	2974910	31
370	3107140	29
397	3306196	28
400	3328470	27
408	3387959	26
411	3409748	24
790	6283566	23
1119	8822628	22
1128	8880047	21
1135	8923624	20
2090	15824488	19
3350	24969337	18
3674	27301285	17
3713	27541458	16
3726	27622717	15
7117	50832410	14
7123	50870211	13
7168	51139123	12
9379	66145364	10
17649	119652060	8
19843	133096405	7
53791	341646193	6
77260	480790912	5
77514	482216234	4
277170	1642202625	3
285233	1685419539	2
1179326	6645248610	1
5005570	25089458884	0
