1	34486	126
2	60408	120
3	84888	119
4	107607	117
5	130107	115
18	442017	113
19	462720	108
21	503257	105
23	544111	104
81	1734377	103
82	1753194	102
85	1808907	97
93	1954000	96
94	1972769	91
95	1991487	90
97	2029475	89
100	2087012	87
107	2216873	85
108	2234990	83
109	2253991	78
296	5841051	77
301	5930173	76
303	5965075	74
429	8295042	73
446	8586074	70
461	8839576	68
462	8856239	67
702	13357962	66
703	13375687	65
706	13429974	62
716	13610922	58
726	13786093	56
728	13821216	55
1336	24938029	54
1340	25008131	53
1343	25059398	52
1354	25243892	51
2510	45806489	50
2535	46207918	48
2542	46319693	47
2546	46384440	46
2549	46432384	45
2556	46542614	44
2557	46558315	42
2567	46716340	41
2585	46993079	40
2588	47038879	39
2598	47191494	38
3530	63138137	37
4015	71519236	36
4023	71654597	35
4037	71874420	34
4074	72444501	33
4103	72917334	32
5311	93694250	31
8074	140872367	30
8075	140888790	29
8085	141051011	28
8093	141174843	27
8129	141725286	26
12736	218413175	25
15236	258222755	24
15239	258269654	23
15261	258595462	22
15309	259286882	21
15318	259417752	19
15357	259977581	18
15358	259992364	17
34846	572656221	16
34865	572927551	15
35083	575948129	14
35091	576060139	13
50358	809966140	12
52466	840927600	11
72548	1147108359	10
136771	2097051711	9
137244	2103215473	8
137281	2103702015	7
137653	2108551007	6
179437	2561730956	5
253563	3022080445	4
1197168	10117498254	3
1297448	11478690708	2
1331109	11919880893	1
8819950	81671967007	0
