1	35931	131
12	300652	130
14	342848	128
17	413791	126
18	439278	125
20	485448	124
21	506636	123
25	589125	121
27	628122	118
28	647517	117
33	745176	113
37	821104	112
39	858179	109
40	876921	107
71	1528914	106
72	1548241	104
73	1567342	102
76	1625482	100
80	1702705	99
87	1832411	96
95	1981425	95
103	2130877	92
105	2167523	90
268	5277074	89
341	6658241	87
344	6715008	86
346	6752116	85
348	6790105	83
351	6847972	82
358	6979073	80
361	7034616	79
363	7070698	77
371	7212781	75
384	7454112	73
388	7522656	72
392	7591530	71
399	7713783	70
403	7782159	67
406	7834130	66
433	8304703	65
439	8408101	64
448	8559928	63
1213	22642020	62
1215	22676052	61
1218	22727807	60
1227	22882960	59
1234	22999535	58
1497	27598452	57
1499	27632491	55
1702	31291462	54
1712	31461399	53
1723	31640515	52
1732	31788750	51
1755	32160493	49
1772	32435765	46
2691	48256394	45
2700	48404281	44
2705	48484695	43
2726	48814857	40
2738	49000542	38
3817	67347249	37
3819	67377090	35
3849	67822860	34
3852	67867011	33
3878	68250272	31
3906	68662294	30
3944	69220995	28
3955	69378931	27
9270	157697305	26
10674	179584917	25
14960	247004883	24
15052	248279495	23
15123	249269867	21
15142	249528820	20
15175	249983170	19
15263	251184578	17
15276	251377016	16
35742	571402642	15
41868	663197481	13
41906	663722435	12
42110	666490394	11
83115	1278932650	10
88605	1357317405	9
88732	1359098850	8
88964	1362287003	7
216550	3166861028	6
387011	4999288333	5
430317	5511812623	4
430772	5516506696	3
1817349	21776165171	2
2410977	27486046446	1
11058264	98349893083	0
