1	33000	113
2	57736	111
46	1029376	109
48	1069349	108
50	1109879	107
53	1169012	106
90	1933534	105
92	1973260	102
95	2031364	100
96	2050481	97
101	2146315	93
104	2203022	92
106	2241366	88
186	3853804	87
189	3909853	84
199	4097521	83
207	4243362	81
214	4370780	80
215	4389009	78
216	4407030	77
223	4532876	75
226	4586801	74
237	4789361	72
241	4862529	71
244	4915852	70
485	9430823	67
487	9466440	66
492	9554041	65
494	9589228	64
495	9606016	63
497	9640623	61
499	9675496	60
505	9779594	59
515	9946822	58
1307	24666458	57
1319	24871100	53
1508	28302235	51
2364	44159467	50
2421	45109079	49
2426	45190014	46
2431	45272184	44
2438	45385202	43
2486	46159019	42
3413	62874343	41
4522	82594539	40
4560	83214108	38
4564	83278253	37
4580	83536763	36
5218	94585699	34
5291	95751425	32
5306	95988561	31
5334	96435459	30
5900	106021009	28
7940	140958068	27
7941	140973792	26
12748	220709352	25
12749	220724730	24
12804	221579102	23
12853	222317801	21
12894	222951190	20
16673	284960091	19
16749	286051030	18
16777	286455796	17
16837	287358801	16
16884	288042586	15
16916	288508367	14
45913	747446389	12
67992	1085301181	11
68046	1086035153	10
68082	1086519299	9
96988	1526438980	8
130401	2013115982	7
147409	2266113836	6
496088	6688961089	5
608843	8025796987	4
614342	8085039995	3
617554	8118259674	2
4776443	40319840039	1
6287680	56510283465	0
