1	36885	151
2	64662	150
3	90545	145
4	115233	144
5	139732	136
6	163204	134
25	623186	132
28	696306	131
29	718244	130
30	740422	129
31	762616	126
54	1277575	125
60	1409094	114
61	1435544	112
62	1460152	110
63	1483453	108
64	1506877	107
72	1679965	105
75	1743676	104
76	1765287	101
77	1786170	99
87	1985176	98
150	3266640	94
156	3377275	92
165	3545214	90
166	3563939	89
342	7193499	87
351	7367253	86
353	7405797	84
356	7462954	82
362	7577068	81
383	7975207	80
386	8033285	79
389	8090825	76
394	8185939	75
401	8315982	72
729	14719261	71
730	14736847	70
737	14861401	69
739	14898379	68
748	15057624	66
768	15406506	65
775	15524478	64
789	15761175	63
952	18827634	62
964	19030265	61
967	19082412	58
971	19151332	57
978	19268541	56
980	19303133	54
982	19337844	52
987	19424171	49
990	19474991	48
999	19627176	47
1012	19842984	46
1025	20052409	45
1040	20304361	43
1042	20339001	42
2649	48883843	41
4045	73158129	40
4058	73359611	39
4064	73453415	38
4354	78527543	37
4358	78594390	36
4372	78823154	35
4389	79090790	34
4393	79153616	33
4402	79295590	32
4980	89298911	31
5003	89645501	30
5012	89779368	29
5017	89854347	27
5039	90174695	26
5086	90842401	25
12513	218548830	24
12546	219056215	23
12547	219071463	22
12562	219304400	21
19890	303475169	20
19937	303774541	19
19997	304140279	18
22494	322803281	17
22534	323045212	16
22662	323846822	15
22809	324720163	14
40784	453105396	13
40905	453822340	12
47009	498245200	11
47133	498953261	10
47169	499163979	9
168806	1296683086	8
169798	1302487423	7
318840	2243532282	6
341421	2382256408	5
342041	2385629301	4
846307	6287058358	3
1402870	10922196980	2
1617531	12160756531	1
1618549	12166250108	0
