1	16350	69
3	40297	65
4	50171	63
7	76551	61
9	94135	59
10	102870	58
13	128403	53
20	189064	49
23	214761	48
24	223065	46
25	230639	45
35	306949	43
38	328597	41
45	376895	39
49	404479	38
57	461764	37
60	484228	36
63	505592	35
87	647512	34
89	659187	32
104	752153	31
147	991083	29
149	1003636	28
150	1010180	27
171	1144336	26
188	1235249	25
191	1253116	24
192	1258850	23
208	1350505	22
210	1360805	19
242	1528928	18
253	1592087	17
287	1784774	16
308	1912571	15
317	1967465	14
345	2119137	13
347	2129388	12
385	2322241	11
714	3938022	10
754	4134582	9
879	4763278	8
942	5096596	7
1020	5480156	6
1457	7423486	5
2863	13764262	4
6567	30069733	3
18747	82530318	2
44699	193223301	1
49325	213371870	0
