1	15753	54
3	38007	50
4	47583	49
6	63494	47
7	69784	46
8	75638	45
10	87056	42
11	93133	41
14	111793	37
16	124837	35
68	508296	34
71	525385	33
80	576902	32
86	617549	31
87	623889	26
89	636828	21
93	658334	20
200	1339864	19
492	3097547	18
517	3222703	17
518	3227378	16
523	3250051	15
524	3256426	14
529	3283152	12
1094	6508467	11
1834	10422377	10
1894	10688581	9
1895	10692964	8
1903	10731874	7
4307	22951766	6
4327	23046307	5
5423	28535194	4
9956	50387523	3
11491	57605553	2
20711	99519870	1
39091	179858415	0
