1	28170	124
3	64245	121
7	116244	119
10	149722	118
18	232540	116
19	242690	114
20	253849	112
22	276777	109
25	313051	107
31	370132	106
33	389254	105
34	399541	103
41	469000	99
49	540938	97
52	569731	96
53	579314	92
56	608403	91
58	627544	86
64	687102	85
75	786296	81
91	929441	80
105	1060178	77
121	1198437	75
126	1240831	72
129	1266890	71
131	1284333	70
140	1363799	69
154	1489733	68
158	1522894	67
159	1530712	65
162	1555272	62
182	1716076	59
188	1766487	57
192	1801880	56
195	1827356	55
207	1929376	54
211	1961352	53
212	1969538	52
243	2202256	50
263	2347043	49
267	2377614	47
278	2467870	46
308	2694010	45
347	2981099	44
369	3141654	43
372	3163851	42
409	3442472	41
419	3515424	40
466	3848221	39
475	3908688	38
500	4094307	37
503	4117774	36
506	4141783	34
507	4149746	32
535	4362168	31
539	4393585	29
578	4667676	28
601	4813549	27
621	4949170	25
726	5653447	24
776	6003470	23
958	7241349	22
997	7510978	21
1037	7768062	19
1979	13756233	18
2286	15683123	17
2585	17495154	16
2938	19678474	15
3180	21122293	14
3362	22194684	13
4534	29137594	12
4568	29333076	11
5837	36603045	10
8062	49306626	9
11424	68203182	8
18782	110615442	7
29902	172598563	6
31008	178708243	5
35287	203577432	4
35523	205522353	3
86860	489853626	2
20000000	123311314617	2
