1	17555	88
3	34785	81
5	50662	75
6	59604	73
7	66346	70
8	72684	68
15	124632	66
17	136856	65
19	148901	64
21	160407	61
23	172665	54
59	399850	53
62	418061	52
63	424292	49
67	447126	46
73	481762	42
110	691536	37
115	717174	35
122	753720	34
127	778245	32
135	815195	31
140	836255	30
611	3209687	29
628	3281070	28
1123	5730235	27
1245	6333965	23
1615	8136277	21
1628	8189361	19
2026	10021481	18
2637	12737863	17
2662	12843425	16
2681	12920287	15
2700	12995449	14
2726	13090879	12
2731	13110250	11
8105	35939110	10
8217	36348986	9
12110	52487747	8
21630	89433506	7
22896	93978284	6
22942	94133360	5
23057	94500087	3
68714	263543777	2
138961	508116599	1
501541	2507637000	0
