1	31148	129
4	102518	117
5	126169	115
6	148868	114
9	216456	109
31	666269	107
33	701130	106
34	718929	103
35	737175	102
57	1181856	101
59	1219975	100
63	1292222	99
64	1310423	98
65	1328411	97
123	2408964	94
127	2480500	92
137	2652578	91
138	2670050	90
140	2704813	89
142	2739471	87
143	2756128	86
147	2823205	85
148	2840545	84
152	2906372	81
159	3019832	79
166	3133598	78
214	3997060	76
218	4062449	75
219	4078392	73
222	4127374	72
223	4143380	70
335	6019642	69
339	6080665	67
342	6127422	66
470	8228729	65
476	8317100	64
487	8476145	62
508	8784115	61
509	8799468	60
732	12528196	59
735	12573509	58
756	12885702	57
983	16524877	55
991	16644636	53
992	16658695	51
1123	18775643	50
1132	18911611	49
1157	19277335	47
1163	19361739	46
1170	19463608	44
1180	19613202	43
1188	19732145	42
1194	19820734	41
1203	19955961	40
2320	37433213	39
2324	37486897	38
2326	37512852	37
2919	46335201	36
2935	46544223	35
2963	46890029	34
2970	46977575	33
3000	47355755	32
3065	48179086	31
3087	48445497	30
4321	66653805	29
4336	66835552	28
4353	67035203	27
4385	67445718	26
7441	110101674	25
8482	125693101	24
8546	126510119	23
8555	126625407	22
10631	157674841	21
11428	169214880	20
14175	213039739	19
14253	214078691	18
14311	214846019	17
14341	215251197	16
15695	233714516	15
28051	406687503	14
28063	406846726	13
28080	407064383	12
57514	814774279	11
70096	980703895	10
70317	983358211	9
127094	1729624711	8
263620	3320593306	7
267383	3365113579	6
267389	3365184340	5
268017	3372023887	4
1679882	13798673451	3
3061844	25132630796	2
7433276	64721511051	1
20000000	160955738861	1
