1	24004	145
2	41850	142
3	56383	140
4	68091	138
5	78623	135
6	88909	134
7	99062	132
9	126996	124
10	143838	122
12	170665	119
13	182741	118
17	228713	116
21	272308	110
23	292740	109
24	307163	107
44	533145	103
45	543004	101
47	562369	97
105	1177364	94
106	1187892	93
107	1198521	92
111	1241080	87
113	1260995	84
118	1309125	81
119	1319039	79
120	1328999	77
128	1406599	76
134	1458092	75
139	1501245	74
141	1517844	71
150	1599273	67
153	1625711	62
829	7852001	61
835	7897715	59
840	7936911	57
979	9165491	56
980	9174947	54
982	9193125	53
984	9210870	52
995	9302080	51
1409	12801011	50
1411	12815282	49
1415	12843808	47
1437	12991182	45
1443	13034589	44
1463	13183893	42
2438	21248721	41
2440	21263954	40
2441	21271022	39
2449	21330557	37
3103	26633908	36
3112	26700436	35
3130	26831210	34
3154	26992894	33
3734	31629925	31
3773	31887110	30
3798	32048175	29
3838	32294339	28
3856	32403843	27
3869	32484139	26
3899	32669048	22
24393	219841838	21
24399	219902322	20
24424	220153214	19
24434	220252480	18
24557	221360767	17
28138	259000355	16
28158	259192114	15
28185	259478579	14
28245	260064485	13
35166	333086938	12
51049	495703741	11
88864	871229984	10
88997	872448495	9
89022	872673747	8
163875	1590754788	7
389640	3674031840	6
389812	3675512555	5
567493	5379913886	4
1001915	9933602860	3
1391990	13812824287	2
8993988	83707054824	1
11142761	106476868095	0
