1	33490	100
5	126784	98
22	437805	96
31	605702	95
35	673302	94
38	719675	93
91	1553718	92
92	1568557	87
94	1597867	83
96	1627048	82
97	1642150	81
101	1703260	76
103	1733044	75
170	2738451	74
174	2792925	71
180	2876596	67
183	2918020	66
188	2984655	65
194	3062955	64
195	3074786	63
326	4983773	62
336	5119683	60
339	5158406	59
345	5237556	58
346	5250114	57
347	5263127	55
348	5276216	53
353	5342445	51
558	8267973	50
570	8406872	46
576	8473860	44
578	8496789	43
584	8564251	41
591	8641997	40
608	8846493	38
615	8928345	37
1179	16381679	36
1188	16481969	34
1205	16675204	33
4459	57793286	32
7156	91160720	31
7170	91312006	30
7184	91456993	29
7185	91467647	27
7902	100333497	25
7970	100999693	24
15027	184652271	23
16250	199130840	22
16352	200211628	21
16395	200681172	20
16441	201164289	19
19921	240690081	18
20055	242002283	17
20085	242291418	16
35543	412199373	14
37065	428830874	13
37176	429854483	12
96647	1060432205	9
215062	2261335702	8
232022	2429169140	7
232221	2430892600	6
385987	3937466967	5
526955	5302423174	4
527470	5307080173	3
1360306	13066058351	2
6317810	60290666076	1
20000000	187444457255	1
