1	30993	114
13	298566	112
15	335978	111
20	428685	110
22	465456	107
24	501866	106
26	539198	103
27	557799	98
31	631889	95
32	649678	92
33	667350	91
83	1642208	90
86	1695235	89
89	1747236	86
93	1819138	85
95	1854890	84
100	1944684	81
140	2664593	78
143	2713480	77
149	2811324	74
227	4160873	73
230	4207007	70
238	4337327	69
241	4387454	67
250	4533117	65
587	10343415	63
591	10408875	62
596	10492905	61
608	10684339	60
614	10772794	57
629	10997402	55
630	11012607	53
633	11059712	52
650	11311404	51
1091	18676609	50
1093	18704947	48
1094	18719592	47
1095	18734299	46
1102	18839711	45
1120	19101230	44
1128	19215589	42
1874	30887348	40
1900	31249784	39
1904	31305755	38
1909	31374993	37
1915	31461396	35
3917	61325008	34
3925	61439508	33
5726	88048192	32
5728	88071809	30
5765	88511910	29
5803	88966747	28
5826	89235319	26
5937	90527521	25
6011	91439186	24
9214	136132947	23
9239	136455400	22
9277	136892007	21
9317	137380609	20
13320	191434987	19
13352	191798316	18
13463	193029822	17
27186	382792326	15
27210	383064494	14
27309	384163861	13
53621	710483090	12
53808	712483270	10
112474	1427488563	9
112746	1430506320	8
112986	1433210709	7
286309	3441789949	6
287848	3457391044	5
297165	3557368172	4
1141526	13158656441	3
1948627	19923319058	2
6646649	57977816320	1
20000000	195955088917	1
