1	33792	113
2	59572	112
3	82954	111
19	430335	108
22	483728	105
36	753310	104
41	836293	101
43	869868	100
46	918611	99
47	935347	98
80	1531708	96
81	1549421	94
99	1860418	90
100	1877815	89
101	1894888	88
106	1980123	87
108	2013053	86
109	2029578	84
111	2062952	83
115	2132049	82
119	2203278	80
122	2255481	79
124	2289366	78
181	3273671	72
183	3305048	71
187	3370239	70
194	3478132	68
200	3570973	67
205	3644312	65
212	3750469	64
222	3900214	63
227	3973880	62
233	4059136	59
243	4198504	58
594	10037860	57
596	10070271	55
598	10103260	53
606	10232114	52
956	15754645	51
958	15784325	49
1595	25758755	48
1613	26017462	46
1627	26210620	45
1883	30217364	44
1897	30414931	42
1916	30675259	40
1917	30690084	39
1928	30851027	38
1936	30963949	35
2830	44319223	34
2839	44432264	33
2852	44602475	32
2861	44722129	31
2865	44774464	30
2881	44988954	29
5434	84131999	28
6339	97465577	27
8409	128073908	26
9934	151686897	25
9955	151990770	24
11086	168096630	23
11122	168556842	22
11264	170314606	21
23634	347506292	20
23676	348011602	19
29313	426745039	18
34117	492146908	17
41051	586439043	16
41205	588315859	14
46437	656237572	13
67965	950793570	12
68305	954757830	11
76193	1059251258	10
76314	1060768702	9
99222	1356637556	8
310615	3928519467	7
311149	3934504227	6
552591	6597408824	5
586182	6964613417	4
804896	9372859682	3
3257054	33767316671	2
3268275	33879137670	1
20000000	199659942536	1
