1	31972	103
2	56672	101
38	683270	100
39	698657	98
40	713927	97
42	744781	96
47	818642	95
51	875117	94
53	905871	90
91	1538430	85
92	1552277	84
100	1659142	83
102	1686463	80
103	1700406	77
105	1727786	76
108	1767937	73
113	1832980	70
117	1889070	68
120	1928408	66
412	5949739	65
421	6053709	63
693	9720253	62
855	11871026	61
863	11971149	60
876	12118659	59
882	12189176	58
890	12287464	57
900	12406515	56
919	12604946	55
923	12650580	54
932	12757729	53
946	12919939	52
979	13309824	51
997	13515115	50
1006	13618461	47
1013	13701565	45
1518	19828976	44
1544	20101038	43
1552	20197378	42
1554	20221466	41
2498	32050127	40
2514	32220943	39
2547	32582473	38
3592	45022085	37
3606	45157754	36
4019	49899627	35
4040	50123082	33
7759	93519689	32
7848	94365675	31
8590	102327459	30
8627	102668375	28
8663	103015246	27
8676	103137930	26
8726	103598654	25
8733	103666061	23
8741	103745701	22
13150	153188851	21
13210	153777924	20
13250	154150570	19
16839	193123306	18
16933	193979717	17
16937	194018129	16
30264	335454281	15
40510	439264345	14
40647	440512938	13
74491	783366618	12
74495	783408187	11
74584	784269468	10
74862	786900020	9
75166	789688746	8
173597	1784865011	7
235263	2399712948	6
628057	5931517613	5
744535	6976479244	4
1252550	11389338406	3
1552839	13997016435	2
3505659	28362851850	1
20000000	169865291845	1
