1	21032	59
3	48541	58
4	58914	57
8	94612	56
11	138827	54
12	148392	52
23	227951	50
24	235137	48
27	255302	46
28	262136	45
30	276218	44
37	325018	42
38	331676	40
43	365950	39
65	504544	38
76	570188	37
90	649057	36
111	762645	35
117	799001	34
118	805508	33
141	930645	32
187	1177213	31
198	1234872	30
201	1252272	29
206	1278603	28
229	1401725	24
234	1427339	23
245	1488329	21
250	1517867	20
255	1542539	19
266	1597605	17
269	1612326	16
283	1678126	15
356	2026430	14
364	2065497	13
395	2216468	11
461	2535608	10
565	3049930	9
656	3477882	8
686	3619543	7
693	3653628	6
1120	5625141	5
3359	15751590	4
20246	76453963	3
20000000	80299828566	3
