1	24671	82
6	85846	80
10	138822	79
13	162549	78
19	207446	76
20	215808	72
29	280486	71
30	286993	70
32	301647	67
34	316489	66
38	344237	64
45	392953	62
55	460766	61
60	494810	60
61	501920	59
70	566495	58
78	622949	56
81	643783	55
84	665922	53
86	681252	52
89	705264	51
90	713274	50
110	849043	49
111	855400	48
116	884590	47
133	989584	42
148	1088167	41
152	1113246	39
154	1124973	38
163	1179356	37
164	1186074	36
167	1207421	35
190	1345985	34
191	1351206	33
207	1446460	32
215	1490740	31
221	1526638	30
227	1559681	29
234	1602976	28
250	1694012	27
285	1887083	26
286	1892732	25
297	1955980	24
304	1998582	23
321	2091526	21
327	2122102	20
343	2204689	19
374	2362054	18
386	2421707	16
416	2577452	15
420	2598170	14
441	2707958	13
575	3389690	12
576	3394537	11
681	3900761	10
710	4047075	9
748	4229644	8
932	5098569	7
2238	11348832	6
2269	11499753	5
4038	19791925	4
48652	230312357	3
49475	234123774	2
70587	332860459	1
20000000	87490662618	1
