1	20961	84
3	49384	83
5	72831	79
6	83715	74
25	331819	73
33	435817	71
35	457716	70
36	468699	66
37	479428	64
38	489489	62
42	528742	59
79	916113	57
81	936449	55
84	964908	54
89	1012773	53
90	1022525	52
95	1069783	51
96	1079054	50
101	1124793	49
198	2088255	47
201	2115346	40
205	2151965	39
213	2226585	36
217	2264114	35
440	4406178	33
453	4514458	31
454	4523151	30
671	6504053	29
682	6595716	28
704	6772379	26
720	6902025	23
1013	9449178	22
1023	9530383	21
1027	9562121	19
1028	9569932	16
1040	9662969	15
8313	69245305	14
8343	69446495	12
8425	70037665	11
8472	70377444	9
8626	71436145	8
8671	71740011	7
10031	82125675	6
53469	398481664	5
72937	534934631	4
110367	791306230	3
174871	1226592874	2
537778	3572336889	1
819159	5349176960	0
