1	19337	100
2	32802	97
4	57568	87
8	97097	83
9	105124	78
38	376531	74
39	385483	69
41	402201	67
45	434509	65
47	449142	63
75	686917	62
79	713260	60
83	739274	58
84	753802	57
156	1300587	55
162	1339280	51
393	3051645	49
398	3083812	48
402	3109134	45
410	3160990	44
413	3180490	42
421	3231121	41
694	5181705	39
702	5226136	38
733	5399082	37
737	5422988	36
986	7118075	34
990	7143579	33
995	7175109	32
997	7188264	31
1000	7207187	28
1002	7220495	27
1006	7246363	26
2615	17332315	25
2623	17374023	24
3064	19867813	23
3071	19902735	22
3080	19948111	21
4027	25160176	20
4058	25314160	19
6093	37021718	17
6132	37209203	15
9268	55029924	14
14731	83746673	13
16607	93629601	12
16656	93864544	11
18252	103526331	10
26713	178494196	9
27918	188863404	8
28015	189612182	7
39391	283960455	6
75638	579465741	4
75691	579831844	3
224008	1587378832	2
371807	2242170614	1
1577670	10148764780	0
