1	23086	103
2	41062	101
4	75622	89
6	109080	88
7	123872	86
14	237410	85
15	251983	84
19	307034	82
20	320167	78
21	333332	76
24	373676	75
83	1160161	74
87	1210493	72
213	2840404	71
215	2862210	70
217	2884904	68
219	2907519	65
223	2952285	62
224	2963154	60
228	3008730	58
230	3031846	54
237	3115982	53
246	3222855	52
261	3392371	48
372	4699825	47
374	4720493	46
393	4907678	44
400	4983075	43
630	7638351	42
633	7670106	41
647	7810548	37
654	7878308	34
797	9482050	32
802	9529678	29
806	9568804	27
817	9674860	25
820	9702770	24
3692	40492266	23
3714	40699832	22
3763	41141750	21
3816	41609375	19
3826	41693060	18
5440	58474634	16
7208	75960140	15
7317	76855777	14
7348	77106650	13
7491	78193863	12
14564	144503660	11
15118	149671911	10
15198	150320513	9
15210	150415338	8
15271	150896886	7
25153	238614609	6
87893	762755591	5
88119	764382518	4
88602	767817823	3
88989	770571226	2
276561	2218156617	1
3822470	29414415376	0
