1	19796	60
3	42992	59
6	65770	58
10	94320	56
11	101816	55
19	162488	54
21	175334	53
27	219450	49
30	240647	45
35	296787	44
39	325581	42
44	357446	41
50	398413	40
56	438092	38
60	464491	34
97	690228	32
99	703689	31
100	709805	27
148	998968	26
178	1164262	23
204	1312431	22
209	1340134	21
211	1352926	20
213	1366662	19
288	1794571	18
308	1902346	17
488	2854266	16
499	2914145	15
504	2944220	13
529	3081888	12
534	3110145	11
648	3678863	10
651	3694962	9
676	3831675	8
1700	8891133	7
3059	15339032	6
3358	16748749	5
4658	22762076	4
4929	24049096	3
5250	25569202	2
20000000	71709957545	2
