1	23050	91
2	40688	90
4	74891	80
5	92121	78
6	107395	76
9	153264	73
10	170593	72
17	265731	68
21	316209	64
23	342076	63
28	409109	62
29	421016	61
31	445883	59
37	521072	58
38	533252	57
40	557927	56
217	2744960	55
222	2801832	54
224	2824367	51
227	2858606	50
231	2906020	47
420	5018077	46
431	5129317	45
436	5179376	43
439	5209944	40
706	8290201	39
707	8300957	37
895	10404387	36
907	10516134	35
929	10734990	34
933	10772681	33
2079	23190967	32
2082	23217715	31
2087	23266511	29
2097	23367228	28
2107	23467353	27
2719	29877482	26
3004	32778718	24
4125	44076680	23
4142	44235025	22
4156	44361571	20
7017	73724975	19
7044	73972454	18
7077	74278735	16
7098	74462659	15
7130	74739254	14
8377	86867686	13
18715	186209061	12
18729	186324362	11
37192	356775240	10
37283	357492013	9
41279	392828210	8
75759	701028149	7
85995	790323028	6
86083	790988157	5
86099	791115545	4
306567	2625702852	3
306844	2627760293	2
858661	6900753586	1
3758391	25978039374	0
