1	32551	136
2	58326	133
3	81206	132
4	103553	130
13	311194	129
30	685964	128
33	746034	126
54	1198703	120
55	1219414	119
56	1239870	116
87	1894087	114
90	1952018	113
114	2454734	112
115	2474737	110
118	2534824	109
119	2554957	107
122	2614730	105
123	2633477	104
132	2807719	101
134	2845979	99
139	2941298	97
141	2979281	96
145	3054954	95
151	3167735	92
155	3242706	87
157	3280786	86
159	3319415	85
160	3338870	84
162	3377332	81
163	3396883	80
167	3473505	79
171	3549556	78
173	3587835	77
184	3792885	75
354	6981596	74
488	9397587	72
490	9432369	71
501	9614273	70
612	11581541	68
617	11662140	65
619	11695418	64
626	11810835	63
629	11860398	62
635	11957655	61
637	11990140	60
638	12006017	59
645	12118937	58
649	12184839	56
659	12344311	54
665	12439557	53
1024	18893010	51
1032	19021381	50
1041	19165554	48
2183	39171055	47
2201	39460709	45
2499	44445287	44
2533	45003234	41
3442	60848522	40
3446	60913456	39
3501	61789704	38
3518	62058584	36
5920	102461099	35
5945	102848649	34
5960	103087033	33
8362	143464442	31
9140	156084547	30
9874	167922493	28
9946	169001619	26
9981	169517358	25
9995	169724670	24
14817	247789288	23
14886	248769120	22
14891	248838692	21
14952	249682504	20
18846	310831694	19
34161	549557840	18
34181	549866229	17
34265	551095212	15
34312	551773260	14
34383	552793385	13
98517	1513091697	11
98653	1514941799	10
98771	1516565406	9
148673	2231789088	8
149122	2238289945	7
306339	3422634442	6
331338	3575371879	5
331844	3578214047	4
983719	7447145115	3
2855955	21612614375	2
6220150	51885070482	1
20000000	175981169517	1
