1	26864	111
3	67208	110
4	85725	107
6	124924	87
60	1007066	86
68	1120855	85
71	1163438	84
77	1244192	83
79	1272261	82
80	1285551	81
82	1313027	80
83	1326705	78
90	1421201	77
92	1447734	76
94	1474545	74
97	1515960	73
172	2593367	72
185	2763404	70
187	2790010	69
191	2841663	68
196	2905531	67
198	2930477	66
202	2980845	65
207	3043501	61
210	3079178	58
211	3091063	57
213	3115782	55
220	3208484	53
228	3309907	50
229	3322105	49
233	3372858	48
234	3385339	47
414	5814616	46
416	5845806	44
1085	14499852	41
1092	14581870	39
1122	14924478	38
1900	25025383	36
1921	25265676	35
1936	25438778	34
1951	25606828	33
1966	25770838	32
1969	25802785	31
2794	36187063	29
2803	36292602	27
5247	65876704	26
5249	65899142	25
5251	65923129	24
5283	66280899	23
5318	66650620	22
5337	66858185	21
5367	67167434	20
12256	151205290	19
12305	151717265	18
13277	162890653	17
13336	163527129	16
13520	165467294	15
13558	165863907	14
17887	216609219	13
32067	380087028	12
32148	380931143	11
35452	418854600	10
72681	833483109	9
72831	834901085	8
90503	1020811191	7
125164	1380391690	6
194215	2081951004	5
347478	3532515281	4
347594	3533429838	3
348567	3540983882	2
1782534	15343845815	1
20000000	160136325803	1
