1	46601	92
2	64798	90
4	91407	89
8	130177	87
10	149671	86
11	160337	85
13	180286	83
16	210078	82
18	230521	81
23	272748	78
25	290011	77
27	306602	76
30	330603	75
36	380490	71
39	405310	69
46	464415	68
50	494881	67
53	517607	66
54	529843	63
60	575352	62
63	598308	58
72	672004	57
74	687882	55
76	704104	54
78	720312	53
84	765704	52
87	788915	51
96	850939	49
112	964082	47
122	1036780	45
146	1207339	43
148	1222266	42
155	1274095	41
162	1325841	38
179	1443931	37
202	1590598	36
237	1807420	35
242	1838341	34
247	1870390	33
265	1978040	32
272	2020668	31
281	2078608	30
306	2227130	29
319	2303572	28
360	2547179	27
388	2721217	26
421	2926236	25
447	3084729	24
459	3163123	23
462	3183496	21
496	3396568	20
543	3687482	19
742	4863590	17
762	4990352	16
785	5131151	15
793	5180678	14
803	5241857	13
825	5379264	12
847	5514791	11
926	5980992	9
969	6232016	8
4037	23760705	7
4168	24509343	6
4207	24746340	5
6831	39227428	4
7075	40554873	3
46132	189946890	2
20000000	96937420125	2
