1	19367	98
2	34968	95
4	63351	82
6	90499	80
7	101643	77
33	362750	72
35	378406	70
36	385809	69
38	399094	68
41	420874	67
42	428197	66
45	449355	64
135	1229588	63
140	1263939	61
145	1296540	60
149	1323154	59
151	1336832	58
152	1344115	56
154	1357726	54
161	1408553	53
166	1441595	50
169	1463452	49
173	1492225	48
177	1517835	46
294	2343464	45
303	2396472	44
308	2427069	43
310	2439403	42
311	2446796	40
312	2454049	39
320	2503530	37
331	2567624	36
334	2585288	34
335	2591086	33
346	2654455	32
349	2672990	29
674	4995698	28
696	5129337	27
708	5205853	26
710	5219539	25
713	5239450	24
722	5294228	22
725	5311546	21
732	5350945	19
745	5426744	18
1167	8205875	17
1173	8240727	16
1175	8252803	15
1610	11008271	14
2460	16308282	13
3279	21406483	12
3331	21694661	11
3480	22519934	10
6312	39453077	9
6503	40475700	8
6580	40892919	7
6691	41499114	6
8005	48937132	5
8267	50321303	4
11608	70083670	3
18155	106918605	2
57535	323190891	1
917213	4849483353	0
