1	30382	131
4	86212	129
5	102554	124
6	117936	123
10	177350	122
11	190708	120
12	203161	119
18	270438	115
24	337331	114
26	358290	113
28	381024	110
29	392958	109
30	405220	106
31	417805	104
34	454585	103
36	479148	98
38	502862	96
50	637793	94
51	648289	92
52	659042	89
53	670501	87
54	682704	82
55	695201	81
63	783315	80
70	859984	76
71	870149	75
80	962083	71
82	982980	70
90	1064043	66
92	1085747	63
98	1151644	62
101	1181015	61
107	1242915	59
116	1331410	58
129	1457449	56
135	1515191	55
139	1552908	53
143	1592045	51
148	1639196	48
182	1943569	47
194	2045680	46
206	2152735	45
207	2162617	44
213	2220048	42
218	2264569	41
228	2394952	40
233	2441922	39
259	2670931	38
264	2713413	36
273	2793272	34
297	2992961	33
305	3060129	32
318	3179873	31
337	3328846	30
343	3378169	29
408	3881356	28
412	3916150	26
418	3968532	25
534	4889448	24
604	5420101	23
623	5564355	22
657	5818253	21
674	5937155	18
1071	8704484	17
1101	8926811	16
1264	10113034	15
1313	10466273	14
1440	11348907	12
2136	16169532	11
2183	16498303	10
2372	17859302	8
2508	18809134	6
17007	117847921	5
17566	121823738	4
26565	184651116	3
20000000	129396699919	3
