1	26578	145
4	73507	138
6	96401	137
9	127412	136
10	137867	134
12	157851	133
13	166958	132
16	194321	128
17	203818	125
18	213098	124
19	222820	120
20	231980	118
22	251418	116
24	271213	111
28	311793	109
33	361080	108
39	415338	107
40	423675	105
41	432625	103
44	460982	102
55	569305	101
60	613813	99
61	622146	98
75	735713	97
77	752268	95
93	879565	93
97	914163	92
105	984606	91
107	1001469	90
109	1018226	86
110	1026766	85
115	1069666	83
124	1145123	82
134	1229672	81
144	1315742	80
146	1333059	76
148	1350693	73
152	1385372	72
158	1432778	71
173	1540886	69
174	1547408	68
189	1657834	67
192	1682305	66
195	1705486	65
202	1756181	64
205	1777719	62
210	1814646	61
221	1901388	59
235	1996543	58
246	2070930	55
257	2138659	53
259	2151131	51
279	2276407	50
321	2551306	49
332	2614695	48
333	2620959	47
352	2740404	46
361	2791544	45
364	2810020	44
370	2850320	43
452	3339726	42
524	3770481	41
539	3863350	40
563	4007902	39
584	4140067	38
609	4286449	37
630	4408685	35
658	4579037	34
693	4788074	33
708	4876825	31
759	5168427	28
899	5995347	27
996	6557508	26
997	6562712	25
1041	6808154	24
1099	7141271	23
1174	7572133	22
1233	7894588	21
1271	8124547	20
1273	8135717	19
1312	8360324	18
1413	8940436	16
1625	10126635	15
1934	11834216	14
2125	12883131	12
4732	26600911	11
4913	27575636	10
5492	30709908	9
5801	32346690	8
5951	33121644	7
7277	39999380	6
10973	58955392	5
69667	353720483	4
103402	525406386	3
104434	530715785	2
10825713	54632897493	1
15259486	81018812147	0
