1	12899	54
8	76938	53
13	112681	52
14	119925	49
15	127247	47
16	134656	45
17	141768	43
19	155902	42
40	308605	41
43	328104	39
89	638259	38
93	662095	37
94	668206	35
95	674340	32
102	712988	30
105	729279	29
106	734934	27
110	757512	25
121	814393	24
318	1979049	23
413	2552039	21
417	2573765	19
423	2603975	18
793	4694128	17
818	4812358	16
841	4922358	15
889	5146143	14
898	5186005	13
930	5326506	12
950	5416644	11
1414	7803358	10
1652	9000310	9
2611	13739009	8
2638	13863996	7
2969	15426053	6
4235	20975223	5
5260	25571974	4
5402	26139435	3
14497	65069197	2
29600	128724650	1
115211	389541945	0
