1	26135	90
7	88101	88
13	134831	86
15	151302	83
18	176563	82
22	209375	81
24	227360	80
25	234458	79
26	241711	78
27	251685	74
36	327531	73
40	359280	69
47	427839	66
55	489944	60
56	499057	59
66	571318	57
68	586687	52
71	608656	50
74	629864	47
75	636397	46
76	643178	45
88	719419	44
90	730055	42
94	750801	41
109	844337	40
119	897552	38
125	936489	37
141	1031080	35
146	1055382	34
158	1128164	32
164	1162052	31
182	1252922	30
188	1281309	29
193	1312608	28
194	1318388	26
203	1370101	25
288	1789254	24
289	1793993	23
296	1828727	22
312	1906926	21
323	1970148	20
382	2268385	19
403	2367689	18
405	2376097	17
473	2697551	16
691	3756672	15
831	4377518	14
1009	5203201	13
1462	7331881	12
1837	9039112	11
1884	9260597	10
1893	9301487	9
2306	11118530	8
2339	11256353	7
2376	11452807	6
2973	14065636	5
9400	42259215	4
9880	44330590	3
19295	85005317	2
180644	772101534	1
186846	798715077	0
