1	26260	100
2	41931	93
16	218015	92
19	242187	90
22	265654	89
23	273387	86
27	304804	83
29	322461	80
115	1037137	78
120	1074144	75
125	1112370	74
131	1152548	73
132	1160435	71
134	1173583	68
135	1179839	67
136	1185714	66
140	1213218	64
141	1221928	63
143	1241339	61
145	1258940	59
150	1296224	57
151	1303184	55
154	1323990	54
337	2794105	52
344	2834332	51
346	2844380	50
354	2885531	49
355	2890585	48
356	2896155	46
376	3007937	45
378	3020206	44
384	3054290	43
390	3087604	42
405	3172563	41
1106	7866122	37
1109	7881718	36
1112	7896976	34
1132	8002331	33
1135	8016344	32
1144	8062396	30
1145	8066450	29
1156	8123963	27
1166	8170455	26
1172	8198342	25
1191	8297639	24
1206	8370519	23
1224	8459504	20
4752	28947770	19
5264	31731962	18
5295	31866874	17
5318	31978806	15
7818	45883890	14
7829	45936601	13
10246	58693230	12
10249	58705592	11
10394	59383286	10
10628	60469299	9
10678	60701522	8
10783	61179890	7
40215	211228502	6
40235	211316027	5
102535	511127204	4
146679	720077224	3
147243	722616441	2
741030	5232875737	1
20000000	142188115219	1
