1	36339	113
3	87221	107
5	129202	106
6	148350	105
7	166318	103
32	602181	99
33	618202	96
36	665208	95
78	1389174	94
81	1432841	91
85	1491810	90
109	1886809	88
114	1957612	87
116	1989149	86
117	2004370	85
119	2034158	82
120	2049111	81
122	2077611	79
123	2092321	77
130	2202995	74
132	2233919	70
137	2309206	67
147	2454966	66
148	2469473	65
152	2526477	64
155	2563260	63
157	2589977	62
160	2628630	60
164	2682171	58
170	2758343	57
176	2833054	55
178	2858089	54
179	2870398	53
187	2966985	52
192	3034861	51
194	3060356	50
195	3073003	49
200	3131120	48
201	3145438	47
211	3273850	46
462	6954635	45
466	7003733	44
596	8842239	43
603	8927825	42
609	9003321	40
611	9027918	38
613	9054523	37
1234	17319090	35
1239	17372750	34
1248	17475766	33
1251	17510863	32
1263	17644010	31
1270	17722390	30
1301	18038606	29
1308	18109541	28
1999	27107736	27
3085	40779934	25
3110	41015037	24
3134	41250577	23
3178	41680529	20
3235	42234572	18
5306	65993348	16
5314	66064087	15
5369	66586744	14
9972	111307682	13
16998	177728610	12
17094	178526989	11
17260	179927417	10
24192	242466853	9
24407	244199500	8
24426	244346843	7
53184	502997765	6
53707	507193862	5
121336	1070682168	4
143143	1244865586	3
143415	1246886844	2
240663	2047656314	1
20000000	135169261288	1
