1	34759	107
2	56162	105
4	92705	104
15	305650	101
17	345359	100
18	362992	98
21	410846	97
23	442814	91
60	1040574	90
61	1056932	89
62	1072525	87
64	1105012	83
109	1822327	79
110	1838006	78
112	1866808	77
119	1965842	75
122	2011629	70
126	2071907	69
127	2086113	68
129	2113012	67
178	2877522	66
183	2953107	65
194	3108954	64
196	3135076	63
202	3211637	62
208	3287743	61
209	3299982	59
220	3436936	56
231	3584985	54
235	3637043	53
237	3663040	51
238	3674995	50
241	3712247	49
245	3765004	48
246	3777698	46
247	3792693	45
556	7884262	44
562	7954423	43
583	8178639	41
591	8261019	39
592	8270212	38
599	8342095	37
608	8431349	36
1557	20904822	35
1561	20950063	34
1793	23739508	33
1810	23904179	32
1811	23914035	31
2737	35560906	29
3221	40900985	28
4050	50551902	27
4081	50836089	26
4151	51439067	24
4169	51612588	22
4667	57172753	21
4741	57791808	20
6118	72620681	19
6147	72864322	18
6931	80269216	17
6940	80357894	16
6967	80584943	15
9403	103167119	14
10335	111870376	13
10421	112537203	12
10445	112748647	11
16977	174863999	10
22197	229229507	9
22214	229385577	8
22259	229788399	7
22328	230410225	6
26222	268099813	5
52888	498487860	4
53755	505120160	3
133151	1169965235	2
175068	1509953798	1
20000000	154407325733	1
