1	21540	82
2	36999	81
6	81798	79
10	137122	78
12	155310	75
14	171633	74
16	187566	71
17	195333	69
18	204065	67
20	221016	66
22	237414	65
24	253673	64
27	274681	63
29	289107	62
30	296186	60
31	303375	59
32	310455	58
37	343383	56
40	362962	55
46	401027	54
48	413978	53
52	440042	51
66	529859	50
72	563859	48
83	629909	47
84	636516	46
91	680774	45
102	748417	44
107	779655	43
109	792119	42
117	838710	41
122	869643	39
129	910193	38
130	915816	37
140	974704	36
146	1010219	34
149	1028048	33
161	1097370	31
166	1127655	29
168	1140785	26
203	1331549	23
205	1342453	21
206	1348171	20
207	1353464	19
210	1371343	18
217	1410312	17
285	1774559	16
373	2242289	15
403	2398327	14
404	2404176	13
458	2686323	12
590	3351575	11
781	4352671	10
792	4407680	9
960	5258769	8
1337	7166368	7
1435	7655320	6
1666	8819198	5
2001	10453557	4
2045	10677058	3
2195	11414601	2
2264	11757577	1
6065	30016030	0
