1	20804	89
2	36649	88
9	104360	87
11	141160	84
12	150186	83
13	159738	81
18	202657	79
20	219257	78
24	247136	77
25	254526	76
26	262963	74
28	279284	73
30	295926	71
36	343074	70
41	380190	69
43	395211	68
50	442992	65
51	449910	63
53	463143	62
56	484227	60
60	511910	58
75	611575	57
76	617885	56
79	638208	55
81	651999	54
82	658329	53
88	697940	52
89	704925	51
117	883898	49
118	891098	48
119	897750	47
133	989924	46
138	1021763	45
143	1054604	44
148	1088230	43
152	1113339	42
158	1146815	41
171	1226270	40
183	1298305	39
188	1331007	38
194	1367238	37
228	1570797	36
229	1576443	35
232	1593123	34
236	1615834	33
237	1621950	31
247	1679138	30
251	1705872	29
260	1759875	28
280	1869878	27
282	1881236	26
297	1969545	25
298	1975244	24
306	2020538	23
312	2054708	22
359	2308272	21
391	2483463	20
402	2545694	19
426	2677636	18
437	2739893	17
455	2837048	16
609	3624907	15
630	3726675	14
639	3774607	13
681	3977969	12
720	4180644	11
791	4556002	10
834	4775144	9
1870	9888416	8
1923	10150894	7
3476	17594734	6
4058	20396080	5
5363	26722770	4
5907	29329772	3
5933	29462942	2
6861	33816063	1
20000000	84018828698	1
