1	26402	75
2	42966	72
3	56269	71
9	118466	69
10	128738	67
13	157147	65
18	207514	61
22	247599	56
26	288575	54
29	318125	53
30	328588	51
34	363494	49
37	393353	46
40	421563	45
49	498774	44
52	524045	41
59	587368	38
63	615105	37
65	630813	35
89	834289	33
102	934259	32
108	984296	29
124	1113349	26
134	1188014	25
141	1237462	24
160	1374577	23
167	1421507	20
196	1623791	18
199	1645673	16
217	1772034	15
220	1795315	14
297	2324072	13
300	2343333	12
332	2565371	11
488	3599547	10
518	3798117	9
943	6468238	8
2713	17425651	7
2895	18573569	6
3174	20311109	5
3194	20434465	4
4716	29500250	3
4959	30911024	2
15390	91948519	1
17320	103209529	0
