1	25579	77
3	55290	76
4	66934	75
9	113459	67
11	152873	64
13	173777	63
14	182714	62
15	190945	61
19	227154	60
23	265378	58
30	328255	57
33	352980	55
35	369194	53
44	445593	47
45	454828	44
61	584717	43
65	616696	40
96	854446	38
98	869618	37
100	887192	35
113	986299	34
115	1002149	33
116	1008143	32
119	1030679	31
127	1089635	30
129	1102721	29
135	1150362	28
140	1192324	27
146	1241640	26
150	1273786	25
160	1354133	24
166	1397745	23
204	1668178	21
205	1674640	20
214	1738386	19
238	1898523	18
311	2392214	17
338	2564259	16
365	2742577	15
386	2873097	14
538	3848887	13
572	4074853	12
586	4161069	11
615	4345309	10
693	4841632	9
713	4977119	8
870	5929857	7
1540	10137842	6
1585	10414891	5
1626	10661907	4
182307	1071120388	3
200081	1177237319	2
5055935	27347407319	1
20000000	102252161956	1
