1	16639	64
3	40402	62
34	329272	60
37	355417	59
40	379905	58
44	409276	55
45	416822	54
72	652045	53
74	667622	50
75	674872	49
81	718977	48
82	726680	47
86	755234	45
89	776190	44
90	783129	41
91	790163	38
94	810784	37
96	824350	34
107	899314	33
108	906455	32
112	935791	31
115	955364	30
117	968278	28
463	3498354	27
469	3533684	26
471	3545790	25
476	3578703	24
489	3662123	23
491	3675250	22
987	7123833	20
1614	11140061	19
1880	12867479	18
1887	12905518	17
1977	13408959	15
2237	15205550	14
2301	15595719	13
2343	15827342	12
2457	16508082	11
2468	16569866	10
3079	20368802	9
3084	20398195	8
3139	20713884	7
3162	20835305	6
3264	21365894	5
3411	22124345	4
10902	64222916	3
16582	94847338	2
32549	177635649	1
157179	799930302	0
