1	16593	69
2	26578	67
3	33599	65
38	236898	64
40	251910	60
59	360340	59
60	364751	58
62	372563	56
63	376719	55
67	394796	54
69	403450	53
72	414919	51
73	418550	49
77	433222	48
81	449116	45
82	453102	43
84	461315	42
87	472433	41
94	499669	39
98	512474	37
102	527073	36
103	530551	34
105	538063	33
109	552289	32
356	1567369	31
357	1570874	30
365	1597524	29
369	1611879	28
371	1618991	27
374	1629009	25
381	1651329	24
382	1654492	23
385	1662041	22
390	1678263	20
401	1714465	17
408	1738246	16
937	3814565	15
953	3860948	14
961	3884472	13
975	3925981	12
2502	9157239	11
3310	11771077	10
3375	11965431	9
3489	12294536	8
3530	12415039	7
3880	13409792	6
5401	18340366	5
8427	27260232	4
8473	27389872	3
13750	43049674	2
19245	59266879	1
47014	137333003	0
