1	34117	131
11	262873	128
13	301227	126
16	355183	125
20	436540	108
21	461414	107
22	484330	106
27	585196	103
65	1365933	100
67	1400319	98
69	1435075	97
71	1469246	95
74	1520035	94
80	1615469	93
83	1663047	91
86	1708181	90
91	1784147	88
92	1799510	87
98	1891919	84
212	3870855	82
214	3900350	80
220	3995802	79
233	4186914	78
245	4364981	77
252	4465981	75
337	5921972	74
346	6061848	73
350	6121698	72
351	6136909	69
629	10619899	68
642	10798107	67
788	13109182	66
799	13277861	65
807	13397855	63
820	13587602	61
824	13644746	60
829	13721211	59
843	13927163	58
845	13956864	57
857	14130111	56
865	14244921	55
867	14274000	53
1088	17571087	52
1575	25281628	51
1605	25661404	50
1608	25699732	48
2328	36644526	47
2337	36756901	46
2343	36835329	43
2359	37041808	42
2364	37110704	41
2375	37256676	40
3746	57377845	39
3763	57586755	38
4229	64316267	37
6605	98626938	36
6634	99017251	34
6639	99085883	32
6671	99483966	30
6700	99836960	29
6723	100118654	28
6739	100321285	27
12777	182984358	26
12819	183463702	24
12895	184327323	23
15428	218544038	22
15461	218928915	21
17081	240656236	20
24957	343700929	19
24970	343853648	18
25144	345855900	17
25288	347474589	16
25434	349095442	15
41181	549797058	14
46400	615313962	13
65206	848916082	12
108801	1379523590	11
122700	1543536774	10
122764	1544231387	9
122844	1545078083	8
282400	3417680535	7
358247	4285735848	6
358673	4290407320	5
654611	7599038370	4
844999	9747602718	3
845823	9757452504	2
5472777	65933723794	1
20000000	209068855649	1
