1	21480	89
3	54461	88
4	69517	87
5	81756	86
7	103810	83
11	164901	82
12	174392	79
17	237860	78
24	330538	77
28	372996	75
29	384387	74
30	395806	71
32	418108	70
79	906589	69
80	916967	67
82	937130	66
83	946564	63
86	975488	62
94	1047884	61
107	1158628	59
108	1167866	58
110	1186057	57
112	1202939	56
114	1220323	54
115	1228864	53
116	1237608	52
121	1283307	47
123	1301792	45
126	1327769	43
127	1336590	40
132	1378605	38
133	1387495	37
441	4121508	36
443	4137349	35
590	5355332	34
758	6697159	32
787	6914152	30
794	6967112	29
2401	19910963	27
2412	19993387	26
2414	20008692	25
2431	20128413	23
2449	20259378	22
2474	20439486	20
2841	23258723	19
2868	23455058	18
3249	26374712	17
8146	63071116	16
8168	63217181	15
9747	74741987	14
9753	74786392	13
9765	74870457	11
22452	162999027	10
22697	164554185	9
22870	165624737	8
32717	231853063	7
35788	252150794	6
62777	429565109	5
116860	792269307	4
117039	793333787	3
383742	2526347418	2
383960	2527580485	1
1138170	7182853301	0
