1	15884	86
3	35902	80
5	49600	79
6	55248	76
7	61214	75
9	79125	74
29	241654	73
43	351782	72
49	393660	70
76	598670	69
82	635678	66
83	642081	65
86	660804	62
142	1017225	61
149	1053719	60
150	1059878	58
151	1065838	56
264	1813695	54
268	1837684	52
271	1855750	49
276	1885427	46
278	1898515	45
285	1938935	43
286	1944308	42
287	1950323	41
304	2038058	40
311	2075660	39
318	2116578	37
505	3204021	36
507	3213690	35
509	3223779	33
510	3229026	32
518	3268842	31
529	3323996	29
533	3343342	27
537	3363832	25
555	3445393	24
562	3479197	23
1092	6482532	22
1694	9739987	21
3725	20540559	20
3727	20550522	18
3845	21038034	17
4327	23278603	16
4346	23361838	15
4375	23497725	14
4399	23603385	12
4413	23669538	11
4487	23987236	10
16017	78911277	9
16028	78954475	8
33021	189054124	7
40045	238036639	6
40117	238466425	5
45082	272887637	4
125057	811267460	3
188848	1197630236	2
189293	1199152897	1
906526	5616280409	0
