1	19364	72
2	30759	68
26	234355	67
28	247868	66
29	253816	64
77	619607	63
78	625388	62
79	631382	61
89	692461	60
91	704944	59
93	717296	57
100	757829	55
110	808947	54
135	986183	53
137	998652	51
141	1020898	46
142	1026779	45
144	1038515	43
149	1067215	42
154	1094905	40
157	1111028	37
158	1116375	33
164	1149290	32
868	5376351	29
874	5404038	28
876	5414548	27
902	5539217	26
1322	7914369	25
1995	11440086	24
2003	11472798	23
3161	17748380	22
3187	17859801	21
3280	18273568	20
3291	18323046	19
3330	18489878	17
3682	20228808	16
5067	27261059	15
6147	32500915	14
6260	32987451	13
6298	33152940	12
10125	51372813	11
19418	93951870	10
31221	147585837	9
31240	147662217	8
40992	192591573	7
48632	224948687	6
48952	226139672	5
49311	227452355	4
64073	288834619	3
232113	1104142680	2
232433	1106037633	1
966457	5940660708	0
