1	15644	94
2	26762	93
3	35418	90
5	55351	74
6	66012	72
8	81316	70
9	88427	69
12	108248	65
14	121624	64
56	435080	63
59	452787	58
142	1011982	55
145	1029187	54
239	1661788	53
249	1720167	52
252	1737297	51
259	1776413	49
261	1787840	48
316	2144343	44
321	2171920	42
328	2209488	41
340	2278604	37
342	2289410	35
345	2304887	33
762	4819869	31
770	4866771	30
788	4972474	29
801	5042053	28
1004	6150186	27
1016	6213724	26
1020	6233538	23
1066	6437993	22
1076	6479014	21
1083	6509768	20
1084	6514849	19
2486	13997139	18
2497	14045554	17
2520	14141841	16
5188	27771137	15
8835	45483384	13
10034	51069451	12
10051	51139785	11
14916	73938606	10
14939	74031896	9
31308	147341597	8
32919	154000488	7
52629	238936454	5
88304	386368975	4
161768	716747350	3
190056	899392636	2
276918	1424974947	1
614202	3693875397	0
