1	19638	70
8	92964	67
10	109987	64
14	160705	63
18	189317	62
21	208512	59
26	241565	58
28	254263	57
38	313867	56
39	319771	55
40	325679	54
41	331589	52
46	363656	49
47	370167	48
52	400526	47
56	423821	45
59	442883	44
60	449518	43
64	475659	42
71	518292	41
72	524718	40
78	563040	38
89	629048	35
112	769805	33
122	823831	31
124	835964	29
141	939296	28
151	998460	27
160	1051300	26
166	1085483	25
172	1117766	24
182	1176567	23
213	1340135	22
215	1351610	21
310	1846735	20
380	2200425	19
405	2322705	18
451	2550060	17
474	2669599	15
488	2741513	14
500	2801974	13
695	3773023	12
748	4031254	11
752	4051499	10
853	4546487	9
1011	5288094	8
1145	5940451	7
1475	7489653	6
3650	17690579	5
4565	21829162	4
5431	25720046	3
20000000	81355945837	3
