1	16958	78
4	42500	75
6	53985	71
8	63663	69
11	77611	68
12	82769	65
16	101062	62
23	132978	60
25	141289	58
28	153554	57
33	174756	56
37	193405	55
38	198443	51
41	214002	49
55	275875	47
65	316796	46
71	338693	45
75	353088	44
78	365001	42
82	382362	40
93	420364	39
98	438708	38
117	504672	37
125	538334	34
128	552607	32
164	679753	31
171	702319	30
177	721925	28
188	764338	25
192	779574	24
205	824953	22
206	828485	21
252	982363	20
268	1038872	19
351	1308478	18
373	1382995	17
392	1445255	16
393	1448528	15
400	1475276	14
402	1482721	13
547	1921560	12
828	2761820	11
1025	3349528	10
1109	3598250	9
1616	5051693	8
1667	5198541	7
1748	5436056	6
3391	10059581	5
10551	30113797	4
10613	30290426	3
10906	31126688	2
31867	88561419	1
20000000	87513339697	1
