1	20347	80
2	36231	76
4	61660	75
11	126404	73
12	134805	71
14	152193	69
24	230263	68
30	272526	67
31	280227	66
32	288458	65
34	304594	63
43	370819	61
49	413971	59
54	449181	58
59	481659	57
61	494943	56
67	531508	55
68	538208	54
71	558788	52
77	600872	50
80	622337	48
83	644127	46
85	657442	45
91	700865	43
93	715286	42
101	768522	41
123	910284	40
126	931497	39
136	994640	38
143	1038681	37
157	1127111	35
168	1193067	33
169	1199519	32
188	1316946	31
212	1449841	30
213	1455385	29
216	1472407	28
224	1519673	27
232	1569231	26
246	1649242	25
309	2003721	24
350	2213507	23
458	2767432	21
466	2810781	20
528	3115603	19
581	3383110	18
783	4425314	17
828	4661487	16
881	4933055	15
979	5412749	14
1024	5636501	13
1033	5681588	12
1136	6204011	11
1234	6681502	10
1286	6939569	9
1359	7293370	8
1886	9760805	7
2166	11099157	6
3494	17227959	5
5505	26397223	4
6349	30277011	3
20000000	87660464489	3
