1	34379	147
2	61809	145
5	138798	135
7	190167	134
30	700348	132
34	778336	130
35	797490	129
36	816699	127
38	854989	126
40	892604	125
111	2339846	124
115	2415075	123
118	2471791	122
119	2490946	121
120	2509978	120
121	2528507	119
124	2584800	118
125	2603241	117
133	2750114	116
135	2786666	114
138	2842254	113
139	2860902	112
140	2879371	111
141	2898719	106
142	2917752	102
145	2974636	100
148	3030685	99
155	3161551	98
156	3180128	95
157	3199477	94
158	3218987	92
163	3312438	91
170	3439053	90
174	3509448	89
178	3578590	88
179	3595644	87
184	3679839	85
186	3713407	84
191	3798251	82
194	3850670	81
440	8436112	80
441	8453293	79
447	8557456	78
449	8591814	77
451	8624814	76
453	8657734	75
458	8741435	73
459	8757496	72
461	8789699	71
473	8985349	69
475	9017481	68
478	9065359	66
485	9174253	64
487	9204686	63
491	9266090	62
492	9280942	61
494	9311454	59
496	9343004	56
500	9404887	54
1114	20099309	52
1135	20421631	51
1143	20542466	48
1189	21230099	47
1194	21304584	46
1203	21443586	45
1258	22261436	42
1266	22380358	40
1271	22454075	39
1282	22617194	38
1283	22632600	37
1305	22973156	36
1306	22989085	33
1351	23680531	32
1362	23848607	31
2756	46968561	29
3871	65116988	28
3877	65204424	27
3912	65698137	26
3942	66133785	25
4014	67116110	24
6840	111986786	23
6878	112527995	22
7601	123742067	21
7649	124436090	19
7735	125684710	18
7763	126079402	17
7880	127728344	16
7889	127857297	15
7900	128017365	14
8496	136338168	13
8553	137147071	12
8730	139569506	11
8871	141546750	10
8875	141608053	9
8881	141699139	8
8918	142241907	7
8959	142831285	6
78985	1085675092	5
97435	1330491750	4
264091	3488470877	3
503969	6336803111	2
5622515	62921755471	1
5666285	63450738216	0
