1	21081	67
2	33818	66
4	53560	65
12	109038	63
13	115539	62
15	130666	61
17	143765	60
18	151174	59
26	212744	56
28	230237	53
29	238540	51
30	266648	49
41	361380	48
42	369393	47
44	387617	45
45	395765	42
49	427515	41
53	454737	37
55	467799	35
58	489264	34
63	527294	33
64	535300	31
77	622975	30
82	664049	29
92	732842	28
103	807800	26
105	818967	25
106	824624	24
119	910462	23
171	1212658	22
219	1512419	21
229	1571932	20
266	1778900	19
278	1846728	18
281	1865862	17
297	1956415	16
349	2257861	15
351	2268618	14
421	2639523	13
452	2812642	12
526	3233248	11
634	3808275	10
661	3960257	9
753	4458130	8
976	5645440	7
1944	10756320	6
2085	11489662	5
2816	15223092	4
4812	25077569	3
5009	26051312	2
20842	103163545	1
20000000	87898177235	1
