1	17121	67
5	44931	66
6	49382	64
7	53331	63
9	62268	58
10	66950	56
14	84081	53
15	88647	51
16	93893	48
18	103820	47
20	114254	44
21	119117	43
26	145836	42
29	161009	41
39	204448	40
40	208795	37
45	228745	33
47	237883	30
57	280506	28
64	306533	27
69	327777	24
72	341678	21
74	350438	20
87	406314	19
103	461202	16
107	473294	15
142	601270	14
169	697248	13
305	1157447	12
313	1190522	11
444	1618468	10
550	1967250	9
627	2218339	8
660	2324497	7
681	2387619	6
3811	11863155	5
4087	12682928	4
5322	16489363	3
8033	24805536	2
28902	87745138	1
34208	103730373	0
