1	18190	72
2	27812	66
4	40815	65
5	46370	64
7	55786	61
13	84610	57
14	88184	55
15	93494	51
18	108140	50
19	114738	49
21	136094	48
31	191285	45
33	202780	42
36	219198	41
37	224574	39
39	234412	38
40	239968	33
43	255514	30
46	270361	29
51	292009	27
52	295486	25
55	309497	24
57	317750	23
62	342724	20
108	519700	19
109	522622	18
110	525890	17
134	625323	16
146	664479	14
154	690670	12
156	698743	10
241	1002308	9
267	1093593	8
341	1352425	7
932	3258772	6
1309	4462982	5
5182	16740496	4
6092	19560098	3
13352	41962820	2
153029	470167826	1
20000000	79686512447	1
