1	16217	67
7	59239	64
11	77699	63
12	81968	62
13	85504	61
17	101013	60
18	105010	59
19	108908	58
23	126207	55
25	134609	54
27	142954	53
28	146803	52
33	165347	51
35	172860	47
43	207184	46
52	238920	45
59	262264	44
67	289111	43
70	299114	42
74	315537	41
84	355119	40
87	367129	39
91	383681	38
120	479848	34
121	483418	31
128	506469	29
140	557851	28
146	577902	27
147	581217	26
201	749689	25
224	823549	24
239	871574	22
246	894780	21
251	912253	20
285	1022374	18
293	1047551	17
313	1105628	16
329	1156177	14
333	1169505	13
370	1282108	12
423	1443604	11
470	1584268	10
582	1905142	9
606	1973543	8
1144	3478663	7
2580	7552796	6
2995	8712215	5
87874	273273612	4
20000000	84308384115	4
