1	33433	100
2	62679	99
3	80413	97
5	111754	96
9	175785	94
13	237419	93
15	266889	91
16	282613	90
18	311987	87
20	342125	86
23	389064	84
28	463771	82
29	477796	80
31	506437	79
34	546285	77
35	559581	74
37	587019	72
40	628323	71
42	656507	70
43	670253	68
48	739999	63
62	922685	61
68	1000304	58
70	1024976	56
71	1036644	53
74	1075347	52
80	1151479	51
85	1213459	50
92	1298646	49
94	1322285	48
104	1448112	47
105	1459431	45
121	1641036	44
135	1802955	41
166	2159756	40
173	2233180	38
177	2279784	36
178	2290484	35
180	2311904	33
183	2342861	32
245	2995940	31
258	3131595	28
262	3172520	27
302	3568577	26
308	3625086	25
386	4374388	24
449	4967969	23
485	5290681	22
534	5760749	21
584	6243549	20
585	6253452	19
608	6475374	18
688	7282456	17
1064	10738986	16
1385	13706181	15
1435	14159149	14
1450	14293528	13
1553	15246155	12
2142	20507322	11
7178	65924901	10
8624	78568732	9
9339	84636874	8
10890	97919227	7
10912	98108853	6
12345	110073122	5
12390	110485308	4
12764	113798918	3
51406	430972283	2
20000000	106174325071	2
