1	25988	109
2	42667	107
3	55642	106
6	86105	104
7	95179	103
13	144298	102
14	151140	99
15	157185	97
16	165310	96
17	173169	94
21	203421	90
22	211948	84
23	220023	83
26	244558	82
27	252349	81
28	259463	79
37	329081	78
39	346078	77
43	376253	71
44	385551	70
45	394728	69
49	425904	68
58	487620	66
62	516148	65
64	529313	64
70	570030	61
72	583839	60
74	596356	59
75	602344	58
76	608262	57
79	629229	55
87	676969	51
88	684890	45
97	747812	44
107	805698	43
108	810598	42
116	855753	41
127	916038	39
130	930203	38
145	1008538	37
149	1029482	34
151	1041095	32
156	1069133	31
157	1074519	30
175	1180109	29
186	1241946	28
199	1310520	27
243	1553047	26
277	1728004	25
290	1795402	24
304	1868877	23
372	2231746	22
375	2249071	21
402	2407271	20
436	2579783	19
439	2596331	18
481	2812806	17
489	2853391	16
492	2866994	15
551	3171847	14
567	3247494	13
662	3724472	12
739	4075254	11
743	4096033	10
751	4137397	9
807	4407989	8
1015	5372574	7
1220	6319760	6
1651	8343278	5
4368	20986574	4
14579	68304940	3
42586	196628256	2
20000000	132261640781	2
