1	25397	98
3	54240	97
6	85638	95
14	158841	92
20	201948	90
22	216334	87
25	240197	85
27	257802	83
29	275514	82
30	283220	81
31	291261	78
32	298976	76
34	315433	74
35	322732	71
38	343597	68
44	389092	66
49	432260	63
52	451826	62
54	465390	61
58	494245	60
63	534345	59
64	539923	58
68	563654	56
73	600655	55
79	637844	53
81	648541	51
83	659772	50
85	674902	48
89	704191	47
90	712305	45
95	753962	44
102	800194	43
129	963753	42
140	1022149	41
142	1032073	40
146	1051961	39
147	1057791	38
164	1150466	36
195	1320251	33
258	1652075	29
261	1667540	28
285	1791397	27
294	1840991	26
304	1895261	25
312	1939793	23
316	1964261	22
330	2037175	21
395	2357862	20
464	2698217	19
552	3141455	18
586	3322096	17
600	3388133	16
828	4515837	15
1181	6218540	14
1206	6329629	13
1237	6474852	11
1280	6670328	10
1905	9536061	9
2023	10087223	8
2608	12724501	7
2974	14381977	6
3034	14672375	5
3969	18849857	4
73316	324573416	3
78592	347196267	2
20000000	101870735412	2
